Customer ID,Duration,Freq,Tot_Rev,Avg_Rev
17719,59 days 13:24:00,278,5424.28,19.51179856115108
17720,48 days 08:56:00,136,2822.7599999999998,20.755588235294116
17721,681 days 08:42:00,11,307.21000000000004,27.928181818181823
17722,118 days 08:38:00,224,4473.76,19.97214285714286
17723,149 days 05:23:00,12,3378.4000000000005,281.53333333333336
17724,79 days 13:07:00,45,1070.3500000000001,23.785555555555558
17725,38 days 07:26:00,198,3507.0299999999997,17.712272727272726
17726,417 days 10:23:00,65,1094.56,16.839384615384613
17727,31 days 08:39:00,67,1077.95,16.088805970149256
17728,43 days 08:23:00,219,4028.54,18.395159817351598
17729,618 days 08:57:00,23,438.65000000000003,19.071739130434786
17730,47 days 08:19:00,293,7127.55,24.326109215017066
17731,101 days 08:58:00,115,2070.9,18.007826086956523
17732,394 days 14:31:00,143,2492.64,17.43104895104895
17733,60 days 15:44:00,35,692.19,19.776857142857143
17734,75 days 11:27:00,86,1442.32,16.771162790697673
17735,59 days 09:08:00,854,16433.68,19.243185011709603
17736,31 days 08:24:00,26,417.39,16.053461538461537
17737,31 days 08:44:00,10,168.24,16.824
17738,41 days 08:55:00,233,4221.76,18.11914163090129
17739,33 days 14:48:00,152,7743.04,50.94105263157895
17740,411 days 07:27:00,9,426.9,47.43333333333333
17741,428 days 12:01:00,6,101.1,16.849999999999998
17742,135 days 08:32:00,85,2098.48,24.688
17743,464 days 08:59:00,5,249.54999999999998,49.91
17744,47 days 14:55:00,103,1950.08,18.93281553398058
17745,499 days 11:30:00,28,600.34,21.440714285714286
17746,256 days 12:34:00,40,934.9300000000001,23.373250000000002
17747,122 days 10:31:00,2,78.15,39.075
17748,549 days 10:11:00,17,358.15,21.06764705882353
17749,200 days 08:15:00,57,1026.18,18.003157894736844
17750,58 days 08:44:00,180,1684.25,9.356944444444444
17751,443 days 10:03:00,32,157.85999999999999,4.9331249999999995
17752,381 days 07:41:00,1,80.64,80.64
17753,486 days 08:11:00,73,393.06,5.384383561643836
17754,59 days 11:23:00,208,4444.68,21.368653846153848
17755,446 days 08:15:00,10,72.23,7.223000000000001
17756,397 days 11:40:00,85,733.7,8.631764705882354
17757,36 days 06:33:00,1272,9085.51,7.142696540880503
17758,41 days 09:15:00,536,5012.53,9.351735074626864
17759,39 days 07:58:00,138,1276.91,9.252971014492754
17760,43 days 13:04:00,77,926.18,12.028311688311687
17761,54 days 13:37:00,19,712.78,37.514736842105265
17762,478 days 06:20:00,17,129.75,7.632352941176471
17763,285 days 09:35:00,20,121.15,6.0575
17764,72 days 12:57:00,159,1623.64,10.211572327044026
17765,180 days 11:19:00,83,530.8,6.395180722891566
17766,403 days 09:31:00,22,299.61,13.618636363636364
17767,37 days 09:18:00,39,413.05,10.591025641025642
17768,30 days 10:38:00,191,3514.46,18.400314136125655
17769,34 days 12:42:00,603,7211.5,11.959369817578773
17770,220 days 11:26:00,38,1143.27,30.086052631578948
17771,78 days 12:17:00,69,387.41,5.6146376811594205
17772,32 days 12:55:00,105,384.77,3.6644761904761904
17773,536 days 09:53:00,56,585.27,10.45125
17774,118 days 11:11:00,414,3710.4,8.96231884057971
17775,276 days 13:10:00,3,56.4,18.8
17776,408 days 11:46:00,85,345.31,4.0624705882352945
17777,46 days 11:58:00,194,665.86,3.4322680412371134
17778,683 days 11:16:00,10,197.70000000000002,19.770000000000003
17779,43 days 09:45:00,84,674.97,8.035357142857142
17780,689 days 10:17:00,81,352.91,4.356913580246914
17781,181 days 08:00:00,12,188.02,15.668333333333335
17782,404 days 12:45:00,29,679.02,23.41448275862069
17783,94 days 07:53:00,92,379.91,4.12945652173913
17784,572 days 07:52:00,23,112.86,4.90695652173913
17785,75 days 10:17:00,51,403.38,7.909411764705882
17786,107 days 11:09:00,72,278.74,3.871388888888889
17787,174 days 12:36:00,165,2601.4700000000003,15.76648484848485
17788,95 days 13:51:00,5,1117.9,223.58
17789,303 days 10:46:00,29,397.15,13.694827586206896
17790,48 days 12:30:00,304,2783.61,9.156611842105264
17791,51 days 11:51:00,10,106.1,10.61
17792,489 days 09:30:00,53,370.05,6.9820754716981135
17793,47 days 09:36:00,58,323.04,5.5696551724137935
17794,708 days 13:42:00,7,147.3,21.042857142857144
17795,201 days 11:24:00,46,350.39,7.617173913043478
17796,62 days 08:22:00,225,1361.99,6.053288888888889
17797,44 days 10:39:00,275,1985.87,7.221345454545454
17798,603 days 12:18:00,49,183.09,3.736530612244898
17799,44 days 08:44:00,933,6467.04,6.931446945337621
17800,59 days 11:03:00,104,1199.01,11.528942307692308
17801,473 days 09:28:00,86,800.88,9.312558139534884
17802,104 days 09:04:00,559,5190.4,9.28515205724508
17803,414 days 10:07:00,27,184.66,6.839259259259259
17804,398 days 09:59:00,93,390.33,4.1970967741935485
17805,95 days 12:11:00,11,927.03,84.27545454545454
17806,33 days 09:48:00,43,546.04,12.698604651162789
17807,417 days 07:39:00,89,437.87,4.9198876404494385
17808,570 days 13:16:00,33,262.64,7.958787878787878
17809,38 days 11:00:00,117,12175.93,104.06777777777778
17810,690 days 13:09:00,57,404.76,7.1010526315789475
17811,29 days 13:39:00,1182,9614.97,8.134492385786801
17812,34 days 12:13:00,233,1165.8899999999999,5.00381974248927
17813,36 days 07:47:00,378,1827.16,4.833756613756614
17814,397 days 09:39:00,146,1617.32,11.077534246575341
17815,415 days 09:21:00,13,591.96,45.535384615384615
17816,58 days 12:26:00,55,112.32,2.042181818181818
17817,299 days 06:18:00,120,696.5699999999999,5.804749999999999
17818,759 days 12:26:00,46,130.18,2.83
17819,93 days 13:08:00,102,6656.32,65.25803921568627
17820,213 days 08:46:00,47,207.60999999999999,4.417234042553191
17821,428 days 10:40:00,6,334.62,55.77
17822,442 days 10:13:00,176,2188.5,12.434659090909092
17823,443 days 07:36:00,110,494.25,4.493181818181818
17824,73 days 09:46:00,13,298.4,22.95384615384615
17825,620 days 11:59:00,28,731.96,26.141428571428573
17826,396 days 10:37:00,34,134.59,3.958529411764706
17827,264 days 07:04:00,225,1983.15,8.814
17828,30 days 14:26:00,82,2040.21,24.880609756097563
17829,320 days 11:14:00,172,4833.06,28.09918604651163
17830,283 days 12:16:00,16,287.65000000000003,17.978125000000002
17831,55 days 08:51:00,2,35.400000000000006,17.700000000000003
17832,71 days 12:17:00,61,155.37,2.547049180327869
17833,745 days 10:20:00,32,342.36,10.69875
17834,436 days 11:51:00,59,730.47,12.38084745762712
17835,31 days 12:43:00,42,236.5,5.630952380952381
17836,69 days 07:47:00,24,110.21000000000001,4.592083333333334
17837,64 days 07:45:00,172,1626.23,9.45482558139535
17838,48 days 12:22:00,326,7206.25,22.10506134969325
17839,64 days 06:33:00,56,338.8,6.05
17840,465 days 11:36:00,55,185.72,3.3767272727272726
17841,29 days 10:11:00,12780,70442.81,5.511956964006259
17842,624 days 09:37:00,18,430.69,23.927222222222223
17843,325 days 08:27:00,64,326.23,5.09734375
17844,128 days 12:33:00,5,51.559999999999995,10.312
17845,577 days 08:40:00,48,598.19,12.462291666666667
17846,107 days 08:40:00,1,2033.1,2033.1
17847,537 days 14:00:00,9,129.69,14.41
17848,103 days 07:11:00,169,3663.65,21.678402366863907
17849,240 days 10:14:00,50,1063.76,21.275199999999998
17850,324 days 09:22:00,2827,57497.03,20.338532012734348
17851,444 days 08:47:00,237,1563.34,6.596371308016877
17852,33 days 11:24:00,110,663.21,6.029181818181819
17853,429 days 08:31:00,106,1608.19,15.171603773584906
17854,207 days 07:39:00,120,1071.45,8.92875
17855,394 days 14:16:00,34,417.94,12.292352941176471
17856,255 days 10:47:00,11,1166.8700000000001,106.07909090909092
17857,39 days 08:38:00,56,25775.14,460.2703571428571
17858,27 days 12:04:00,397,12872.0,32.423173803526446
17859,326 days 13:28:00,25,148.21,5.9284
17860,390 days 11:19:00,232,1015.54,4.3773275862068965
17861,46 days 10:59:00,512,4752.21,9.28166015625
17862,345 days 11:37:00,102,1279.09,12.540098039215685
17863,81 days 10:15:00,276,5745.2,20.815942028985507
17864,34 days 12:45:00,145,924.32,6.374620689655173
17865,52 days 11:52:00,1062,27099.73,25.517636534839923
17866,164 days 12:51:00,27,1138.9,42.181481481481484
17867,52 days 09:45:00,163,2346.78,14.397423312883436
17868,408 days 05:05:00,19,234.65,12.35
17869,129 days 07:44:00,98,1036.16,10.573061224489797
17870,36 days 12:40:00,233,2848.19,12.223991416309014
17871,226 days 12:28:00,85,1118.99,13.164588235294119
17872,403 days 11:58:00,15,235.87,15.724666666666668
17873,102 days 07:19:00,188,6802.200000000001,36.18191489361703
17874,207 days 11:06:00,47,708.66,15.07787234042553
17875,710 days 08:30:00,26,167.1,6.426923076923076
17876,421 days 13:08:00,4,3424.02,856.005
17877,192 days 11:00:00,12,237.61,19.800833333333333
17878,65 days 12:36:00,85,1412.33,16.61564705882353
17879,195 days 11:24:00,6,178.51999999999998,29.75333333333333
17880,386 days 13:39:00,45,824.9200000000001,18.331555555555557
17881,326 days 06:44:00,8,133.35000000000002,16.668750000000003
17882,401 days 09:20:00,56,313.46,5.597499999999999
17883,36 days 09:58:00,130,826.88,6.360615384615385
17884,333 days 12:52:00,465,3002.28,6.456516129032258
17885,34 days 09:20:00,64,190.19,2.97171875
17886,53 days 13:51:00,176,1618.33,9.195056818181818
17887,151 days 06:31:00,10,111.35,11.135
17888,40 days 13:42:00,206,2321.98,11.271747572815533
17889,234 days 07:34:00,122,774.87,6.351393442622951
17890,344 days 12:41:00,94,602.09,6.405212765957447
17891,184 days 03:52:00,34,203.85999999999999,5.995882352941176
17892,78 days 07:11:00,28,244.1,8.717857142857143
17893,247 days 10:10:00,16,112.25,7.015625
17894,93 days 14:37:00,430,2509.1,5.8351162790697675
17895,66 days 07:00:00,16,98.0,6.125
17896,45 days 10:01:00,2,256.32,128.16
17897,194 days 12:37:00,348,2636.0,7.574712643678161
17898,107 days 09:04:00,50,299.18,5.9836
17899,181 days 09:02:00,32,155.8,4.86875
17900,186 days 11:51:00,11,209.39999999999998,19.036363636363635
17901,51 days 06:31:00,22,260.08,11.82181818181818
17902,568 days 11:35:00,24,216.39999999999998,9.016666666666666
17903,416 days 08:21:00,45,381.09000000000003,8.468666666666667
17904,43 days 10:03:00,39,204.42,5.241538461538461
17905,93 days 06:27:00,172,2392.82,13.911744186046512
17906,269 days 06:35:00,12,72.9,6.075
17907,662 days 11:27:00,13,291.76,22.443076923076923
17908,395 days 12:15:00,280,1465.19,5.2328214285714285
17909,759 days 10:50:00,9,132.55,14.72777777777778
17910,748 days 07:56:00,26,261.7,10.065384615384614
17911,31 days 09:08:00,39,366.23,9.390512820512821
17912,332 days 09:35:00,54,390.9,7.238888888888888
17913,80 days 13:15:00,476,3479.64,7.310168067226891
17915,573 days 10:38:00,35,242.13,6.918
17916,650 days 11:34:00,19,43.87,2.3089473684210526
17917,67 days 10:40:00,94,341.28,3.63063829787234
17918,522 days 12:09:00,40,396.39,9.909749999999999
17919,110 days 10:19:00,40,1840.32,46.007999999999996
17920,30 days 07:23:00,1723,24219.72,14.056715031921069
17921,86 days 05:04:00,370,2463.65,6.658513513513514
17922,565 days 07:28:00,8,170.4,21.3
17923,304 days 08:45:00,3,497.0,165.66666666666666
17924,33 days 09:34:00,43,3619.8,84.18139534883721
17925,394 days 13:50:00,2,488.16,244.08
17926,155 days 09:21:00,44,1035.49,23.533863636363638
17927,743 days 12:57:00,10,294.0,29.4
17928,67 days 10:08:00,27,341.24,12.638518518518518
17929,33 days 07:59:00,16,3090.6,193.1625
17930,57 days 13:37:00,90,4307.52,47.86133333333334
17931,156 days 05:27:00,363,3568.62,9.83090909090909
17932,51 days 04:11:00,90,1331.57,14.795222222222222
17933,654 days 08:49:00,14,114.69,8.192142857142857
17934,73 days 12:44:00,41,1049.15,25.589024390243903
17935,160 days 10:42:00,66,716.74,10.85969696969697
17937,30 days 12:15:00,43,4301.22,100.02837209302326
17938,442 days 09:33:00,29,144.29,4.97551724137931
17939,181 days 11:33:00,12,99.14,8.261666666666667
17940,71 days 10:33:00,42,33826.36,805.3895238095238
17941,152 days 15:30:00,7,1433.28,204.75428571428571
17942,29 days 13:15:00,2,77.50000000000001,38.75000000000001
17943,701 days 12:53:00,1,165.03,165.03
17944,445 days 07:35:00,26,75.41,2.900384615384615
17945,718 days 12:20:00,72,360.35,5.004861111111111
17946,255 days 07:00:00,20,149.57999999999998,7.478999999999999
17947,59 days 10:55:00,9,176.68,19.63111111111111
17948,169 days 11:02:00,1,358.56000000000006,358.56000000000006
17949,29 days 12:17:00,181,136416.57,753.6827071823204
17950,94 days 08:42:00,208,1452.97,6.985432692307692
17951,61 days 11:30:00,34,1653.7800000000002,48.640588235294125
17952,400 days 10:06:00,104,819.61,7.880865384615385
17953,562 days 08:52:00,21,160.82,7.658095238095238
17954,90 days 08:08:00,720,3807.58,5.288305555555556
17955,220 days 12:00:00,22,949.9,43.17727272727273
17956,271 days 10:13:00,1,12.75,12.75
17957,88 days 09:02:00,31,111.68,3.6025806451612907
17958,138 days 11:41:00,36,973.88,27.052222222222223
17959,614 days 09:48:00,2,140.75,70.375
17960,193 days 09:45:00,37,135.08,3.6508108108108113
17961,43 days 07:05:00,662,3011.99,4.549833836858006
17962,164 days 09:44:00,202,701.82,3.4743564356435646
17963,493 days 08:02:00,112,651.51,5.817053571428572
17964,53 days 13:16:00,139,733.46,5.276690647482015
17965,59 days 14:29:00,864,7364.18,8.523356481481482
17966,59 days 13:34:00,114,1974.42,17.31947368421053
17967,393 days 12:41:00,115,357.28999999999996,3.1068695652173908
17968,395 days 11:37:00,220,888.04,4.036545454545454
17969,188 days 11:00:00,222,2488.69,11.210315315315315
17970,233 days 03:57:00,31,582.59,18.793225806451613
17971,570 days 09:56:00,21,161.94,7.711428571428572
17972,263 days 11:44:00,31,136.04,4.388387096774193
17973,73 days 13:26:00,15,337.04,22.469333333333335
17974,46 days 12:23:00,403,1858.06,4.610570719602977
17975,37 days 10:33:00,481,7129.9800000000005,14.823243243243244
17976,394 days 10:11:00,130,706.38,5.433692307692308
17977,51 days 10:32:00,110,1623.53,14.759363636363636
17978,387 days 09:55:00,80,1461.76,18.272
17979,57 days 11:55:00,147,777.61,5.289863945578231
17980,187 days 11:59:00,66,1033.42,15.657878787878788
17981,432 days 13:20:00,17,239.12,14.065882352941177
17982,702 days 14:22:00,13,138.18,10.62923076923077
17983,417 days 10:36:00,24,171.71,7.154583333333334
17984,167 days 08:01:00,251,1191.27,4.74609561752988
17985,44 days 09:36:00,23,634.95,27.606521739130436
17986,78 days 09:38:00,1,20.8,20.8
17987,207 days 09:38:00,181,1079.16,5.962209944751382
17988,33 days 13:00:00,124,499.49,4.028145161290323
17989,401 days 10:11:00,34,228.82999999999998,6.730294117647058
17990,258 days 12:16:00,58,1532.65,26.425
17991,247 days 08:02:00,40,320.55,8.01375
17992,411 days 10:56:00,53,254.13,4.794905660377358
17993,639 days 09:37:00,64,235.19,3.67484375
17994,143 days 12:17:00,318,2363.77,7.433238993710692
17995,303 days 11:30:00,29,495.48,17.08551724137931
17996,401 days 13:00:00,67,482.33,7.1989552238805965
17997,96 days 07:47:00,180,2430.04,13.500222222222222
17998,402 days 08:25:00,59,676.74,11.470169491525423
17999,59 days 08:04:00,176,730.9,4.152840909090909
18000,586 days 06:26:00,6,124.25,20.708333333333332
18001,34 days 07:58:00,140,953.84,6.813142857142857
18002,397 days 13:03:00,54,249.92,4.628148148148148
18003,398 days 08:51:00,25,358.61,14.3444
18004,384 days 10:13:00,40,169.47,4.23675
18005,69 days 09:20:00,23,139.97,6.085652173913044
18006,45 days 07:08:00,65,997.86,15.351692307692307
18007,414 days 12:52:00,51,220.32,4.32
18008,92 days 08:43:00,102,19787.13,193.9914705882353
18009,257 days 10:08:00,188,2234.58,11.886063829787235
18010,278 days 11:33:00,14,174.8,12.485714285714286
18011,395 days 06:25:00,93,527.03,5.666989247311828
18012,745 days 10:44:00,13,115.3,8.86923076923077
18013,177 days 09:49:00,31,187.29,6.041612903225806
18014,50 days 08:32:00,32,166.42,5.200625
18016,54 days 10:35:00,170,1960.46,11.532117647058824
18017,103 days 07:45:00,4,688.0,172.0
18018,130 days 06:23:00,48,439.29,9.151875
18019,73 days 11:50:00,5,38.45,7.69
18020,565 days 11:13:00,14,251.68,17.97714285714286
18021,531 days 13:08:00,33,227.06,6.880606060606061
18022,57 days 11:15:00,496,1651.79,3.3302217741935483
18023,562 days 08:37:00,1,3248.86,3248.86
18024,174 days 11:20:00,22,542.78,24.671818181818182
18025,401 days 11:23:00,112,1177.72,10.515357142857143
18026,522 days 13:23:00,17,2074.07,122.00411764705883
18027,120 days 13:22:00,21,115.31,5.490952380952381
18028,605 days 10:32:00,4,192.05,48.0125
18029,664 days 08:30:00,18,433.77,24.098333333333333
18030,64 days 10:03:00,5,131.05,26.21
18031,400 days 13:00:00,65,462.09999999999997,7.109230769230769
18032,356 days 08:28:00,5,73.5,14.7
18033,87 days 06:32:00,34,97.97,2.881470588235294
18034,43 days 11:38:00,225,793.7,3.5275555555555558
18035,57 days 11:21:00,61,1276.74,20.93016393442623
18036,54 days 09:20:00,332,1563.6399999999999,4.709759036144578
18037,176 days 10:21:00,33,167.42,5.073333333333333
18038,578 days 08:01:00,32,149.41,4.6690625
18039,396 days 10:53:00,168,579.17,3.4474404761904758
18040,41 days 09:40:00,19,357.20000000000005,18.8
18041,33 days 12:21:00,963,8835.11,9.174569055036345
18042,75 days 12:11:00,16,281.15,17.571875
18043,46 days 11:12:00,187,875.97,4.684331550802139
18044,57 days 08:49:00,192,3297.66,17.1753125
18045,67 days 10:53:00,47,189.4,4.029787234042553
18046,671 days 12:24:00,26,189.63,7.293461538461538
18047,403 days 10:49:00,88,342.69,3.8942045454545453
18048,225 days 09:02:00,61,401.73,6.585737704918033
18049,459 days 09:34:00,95,556.52,5.858105263157895
18050,381 days 09:35:00,23,412.06,17.915652173913042
18051,656 days 10:02:00,58,2288.58,39.458275862068966
18052,586 days 12:49:00,16,10877.18,679.82375
18053,88 days 06:29:00,35,614.37,17.553428571428572
18054,414 days 15:42:00,11,176.5,16.045454545454547
18055,29 days 09:35:00,587,11227.62,19.12712095400341
18056,310 days 09:33:00,31,569.45,18.36935483870968
18057,415 days 07:05:00,140,1203.56,8.596857142857143
18058,31 days 15:22:00,16,774.06,48.37875
18059,31 days 06:58:00,21,316.21,15.057619047619047
18060,430 days 07:19:00,75,1185.46,15.806133333333333
18061,43 days 12:40:00,129,6497.47,50.36798449612403
18062,195 days 09:13:00,57,1741.97,30.560877192982456
18063,412 days 13:14:00,3,186.60000000000002,62.20000000000001
18064,155 days 07:21:00,69,4548.88,65.92579710144928
18065,27 days 13:30:00,314,5896.38,18.77828025477707
18066,97 days 08:30:00,53,1440.4,27.17735849056604
18067,62 days 08:02:00,37,396.33,10.711621621621621
18068,311 days 09:10:00,1,101.69999999999999,101.69999999999999
18069,48 days 07:55:00,1000,4555.41,4.55541
18070,691 days 10:32:00,10,320.45,32.045
18071,279 days 12:01:00,86,1428.63,16.611976744186048
18072,177 days 06:38:00,36,494.88,13.746666666666666
18073,136 days 09:58:00,76,3890.6000000000004,51.1921052631579
18074,395 days 14:07:00,56,1509.04,26.947142857142858
18075,45 days 08:39:00,350,5986.67,17.10477142857143
18076,402 days 09:58:00,8,151.49,18.93625
18077,30 days 10:28:00,377,4338.56,11.508116710875333
18078,239 days 09:28:00,77,844.6,10.96883116883117
18079,67 days 08:33:00,140,4242.75,30.305357142857144
18080,40 days 15:58:00,2,1231.5,615.75
18081,58 days 07:30:00,17,343.45,20.20294117647059
